-14.901 0.0017168 0.004664 0.38602 0.0027028 0.34956 0.010299 0.004347 -51.855 0.023645 0.052398 0.016397 -4.2361 0.32217 584.82 69.454 32.571
-13.87 0.0014253 0.12829 0.10769 0.00064395 0.39054 0.00098306 0.0039073 -43.228 0.019835 0.011668 0.018981 -1.7616 0.30252 552.35 52.191 30.709
-13.708 0.0014401 0.10639 0.39957 0.0010892 0.29897 0.019824 0.0076731 -48.607 0.014687 0.040444 0.015273 -6.5601 0.27134 503.62 46.097 27.398
-13.083 0.0019191 0.19055 0.31651 0.0029314 0.24974 0.013931 0.0049008 -36.476 0.04063 0.012608 0.010311 -3.9422 0.21393 148.06 20.939 22.906
-21.176 0.0011244 0.17719 0.22312 0.0010215 0.45042 0.014578 0.0039654 -45.068 0.020091 0.0027524 0.015762 2.2873 0.41725 181.13 41.819 31.177
-21.59 0.0019924 0.15596 0.48013 0.0031229 0.51598 0.0074579 0.0044906 -53.505 0.043844 0.0042877 0.011362 -5.2002 0.24608 351.37 70.957 23.553
-13.451 0.0017611 0.042222 0.33688 0.0019895 0.41976 0.0024699 0.0039204 -49.794 0.033465 0.0092458 0.016805 -1.565 0.20079 528.19 35.572 27.523
-13.271 0.0017271 0.059327 0.4744 0.00056407 0.79389 0.0036939 0.0038647 -49.684 0.047152 0.0047616 0.0061485 -0.94536 0.44899 91.524 26.915 53.858
-18.735 0.0018631 0.05983 0.25927 0.0031509 0.094861 0.018256 0.0040517 -43.65 0.057455 0.0036016 0.01061 -6.8402 0.35925 431.5 66.15 36.908
-19.386 0.0014117 0.045934 0.14518 0.0018259 0.24992 0.012473 0.0047483 -53.409 0.054276 0.011459 0.019006 1.7299 0.28494 489.51 38.009 38.86
-19.862 0.0014909 0.17167 0.32734 0.00021304 0.02551 0.0013229 0.0056405 -52.55 0.03638 0.019254 0.01986 0.2251 0.32016 458.14 70.671 38.415
-14.655 0.0019529 0.11644 0.031459 0.0015907 0.32251 0.017049 0.0041661 -52.097 0.022631 0.00062356 0.019555 -6.8495 0.34596 488.08 42.06 57.988
-18.589 0.0019838 0.1191 0.31059 0.00015043 0.085145 0.0094439 0.0077264 -47.159 0.00048573 0.0070742 0.013494 -6.9556 0.28106 298.54 65.562 37.156
-21.57 0.0018699 0.17559 0.0040401 0.0017565 0.74638 0.0073143 0.0021414 -54.141 0.023621 0.019503 0.018668 -0.95074 0.43353 243.94 61.377 30.124
-18.116 0.0019405 0.0197 0.37399 0.0012146 0.56645 0.015529 0.0074901 -43.601 0.0086443 0.017932 0.017493 -0.83077 0.28967 378.66 51.76 33.202
-15.102 0.0013174 0.0014379 0.45609 0.0034328 0.92895 0.0061063 0.0078862 -52.769 0.0078828 0.004896 0.019791 -5.3406 0.32695 279.79 30.721 49.861
-13.61 0.0017581 0.0027451 0.34868 0.0019398 0.245 0.015074 0.0061918 -48.149 0.059953 0.044869 0.01413 -5.3768 0.44593 209.4 39.542 44.064
-17.36 0.001999 0.013814 0.36383 0.0033348 0.28022 0.010845 0.0005164 -50.348 0.012821 0.011534 0.014001 -3.4419 0.42747 261.76 53.204 38.554
-18.996 0.0017288 0.16514 0.084466 0.0010877 0.7778 0.012829 0.0074839 -46.075 0.022108 0.0085949 0.018196 -1.8476 0.30126 300.21 22.39 32.522
-22.602 0.0014302 0.0041682 0.31003 0.0042718 0.41052 0.0036758 0.0050459 -53.683 0.01387 0.031928 0.01671 2.511 0.4245 406.54 68.789 38.771
-14.932 0.0016624 0.1614 0.25196 0.00025756 0.54448 0.01171 0.0030547 -51.67 0.034172 0.056402 0.013735 -5.4843 0.26217 408.82 52.934 15.985
-16.918 0.0016312 0.14655 0.25749 0.0033923 0.1329 0.012603 0.0033608 -42.577 0.0128 0.014655 0.014243 -1.6211 0.37354 472.89 46.625 40.587
-20.313 0.0019082 0.11815 0.41715 0.0037395 0.66008 0.015452 0.0072618 -45.874 0.043284 0.016364 0.0134 -1.861 0.24652 223.76 34.622 26.821
-16.119 0.0019248 0.15019 0.22444 0.00028705 0.18654 0.013857 0.0021069 -42.758 0.048379 0.00082827 0.015632 -2.9964 0.20018 447.67 60.506 9.6471
-20.229 0.0018687 0.16076 0.35754 0.0037398 0.99959 0.0059751 0.0072635 -50.259 0.012382 0.01172 0.014244 -1.3153 0.26118 212.03 40.849 31.39
-19.962 0.0019244 0.1043 0.16134 4.784e-05 0.95732 0.017373 0.0054197 -54.284 0.041222 0.019162 0.015812 -3.4312 0.24514 519.85 28.35 38.748
-21.752 0.0013943 0.06419 0.22779 0.0034629 0.99546 0.0088604 0.0070593 -51.4 0.027687 0.0095158 0.01743 0.71248 0.20677 327.4 59.898 18.161
-14.315 0.0015888 0.15696 0.45605 0.0019674 0.25805 0.010056 0.0042508 -52.772 0.009194 0.030383 0.019577 -4.9158 0.29216 450.02 55.679 27.782
-15.4 0.0017105 0.10556 0.13901 0.0022914 0.42647 0.0063114 0.0033398 -53.12 0.0056878 0.025811 0.017549 -0.69547 0.20087 357.22 52.514 19.783
-14.575 0.0012981 0.12026 0.24607 0.00017408 0.20375 0.0074049 0.0034167 -49.288 0.043935 0.020023 0.017479 1.2386 0.25007 348.26 36.491 24.63
-17.096 0.0017648 0.15417 0.11399 0.0011503 0.83225 0.011726 0.0028996 -53.508 0.048626 0.023477 0.016 2.1645 0.43376 382.09 73.751 52.526
-20.994 0.0015979 0.14188 0.15987 0.0018616 0.27525 0.018842 0.0043999 -51.496 0.013378 0.038541 0.012844 -1.6006 0.28405 289.56 51.335 24.546
-15.446 0.0019263 0.12824 0.37722 0.0013422 0.69082 0.0050908 0.0058352 -46.082 0.044 0.019496 0.010855 2.2408 0.241 284.38 37.537 24.64
-13.477 0.0015995 0.16008 0.4717 0.0021452 0.46242 0.014728 0.0056452 -54.804 0.033347 0.044804 0.01542 -3.4003 0.26573 321.32 62.943 19.297
-17.044 0.0015499 0.003643 0.080336 5.8248e-05 0.74069 0.010085 0.0046596 -51.379 0.02239 0.014837 0.010882 2.5495 0.43841 484.69 70.738 56.11
-13.719 0.0018615 0.052277 0.13435 1.9825e-05 0.44334 0.00086775 0.0051197 -51.174 0.045501 0.014132 0.016506 -1.0076 0.42067 336.88 65.946 49.678
-22.982 0.0018525 0.14026 0.081483 0.00086348 0.17593 0.016007 0.0058034 -42.762 0.016521 0.028381 0.0184 -3.372 0.32877 539.66 67.586 25.619
-17.015 0.0015985 0.1095 0.34255 0.0034231 0.85521 0.0027898 0.0034729 -52.633 0.029484 0.022843 0.0095084 -2.4952 0.40092 173.32 46.612 25.824
-16.911 0.0015695 0.15755 0.22374 0.0033176 0.46322 0.012866 0.0047583 -47.788 0.021581 0.0075104 0.0075469 2.2791 0.31652 299.57 52.208 43.622
-16.175 0.0018667 0.18202 0.36663 0.0036382 0.55821 0.017172 0.0043373 -50.617 0.052708 0.0034333 0.015271 -1.6897 0.25154 587.69 65.522 38.918
-19.36 0.0017722 0.143 0.1836 0.00020888 0.056464 0.00022172 0.0027461 -54.032 0.05657 0.0073221 0.01572 0.96237 0.34347 538.34 56.279 45.914
-21.584 0.0015272 0.065038 0.077481 0.0028575 0.43252 0.010851 0.0048529 -50.787 0.047249 0.012827 0.0097427 0.74246 0.42711 224.11 64.069 35.844
-21.325 0.0013407 0.17751 0.40564 0.0023433 0.67373 0.01037 0.0047492 -48.099 0.05699 0.0057671 0.017149 -5.5646 0.38948 462.74 72.546 29.433
-17.128 0.0017058 0.035563 0.42376 0.0023487 0.76079 0.012565 0.0070837 -52.37 0.049654 0.015375 0.014097 -0.079662 0.29459 222.05 33.456 34.767
-20.523 0.0018135 0.16318 0.055535 0.00065072 0.6263 0.0080706 0.00091735 -53.879 0.0080317 0.033487 0.015346 -3.4825 0.23211 414.37 34.857 22.024
-18.652 0.0019582 0.0064488 0.275 0.003365 0.51031 0.0076625 0.0027698 -54.341 0.050781 0.0012355 0.008866 -3.4829 0.35032 357.1 55.618 41.078
-18.792 0.001392 0.066925 0.24216 0.0029827 0.47463 0.003019 0.0057865 -54.959 0.016081 0.018547 0.017911 -3.8829 0.20456 366.29 52.462 29.12
-13.885 0.0015964 0.056247 0.11923 0.0014041 0.43729 0.014466 0.0074201 -53.658 0.0071924 0.031986 0.010232 2.3914 0.2477 209.14 62.403 30.556
-15.09 0.0013337 0.099408 0.47727 0.0028588 0.77821 0.013976 0.0030744 -52.329 0.028321 0.020059 0.019864 -6.1593 0.34973 241.6 21.726 32.193
-22.797 0.0017962 0.12851 0.38298 0.00012766 0.71782 0.0080202 0.0063707 -48.994 0.057663 0.010794 0.018407 1.9828 0.37506 311.31 73.449 21.998
-21.323 0.0018507 0.15487 0.17608 0.0007656 0.6903 0.017177 0.0060897 -53.664 0.022185 0.035752 0.013371 -4.0946 0.30357 215.61 45.312 26.824
-20.022 0.0018438 0.011764 0.36137 0.00022927 0.49249 0.0077028 0.00551 -52.031 0.05829 0.014701 0.019374 -6.1363 0.22278 275.58 45.127 16.642
-14.016 0.0019403 0.063514 0.042396 0.0030942 0.12044 0.0064847 0.00023644 -38.437 0.0058156 0.0017328 0.003846 -4.9609 0.20344 441.82 73.777 41.057
-16.421 0.0015294 0.10293 0.36215 0.0040724 0.14604 0.00015304 0.0025701 -52.719 0.008004 0.010694 0.014853 1.236 0.20429 501.73 63.727 27.941
-19.289 0.001874 0.074474 0.30213 0.0028369 0.49197 0.0073899 0.0059508 -53.681 0.038818 0.051029 0.0082641 0.071542 0.36072 244.71 65.845 26.039
-15.058 0.0013993 0.085225 0.11977 0.00076819 0.43217 0.010409 0.0017844 -53.005 0.037375 0.056187 0.01622 -1.1569 0.4389 167.81 33.061 34.367
-16.555 0.0010126 0.19969 0.026565 2.0633e-06 0.42 0.019871 0.0035362 -53.704 0.042098 0.020014 0.018666 -0.38575 0.32613 542.52 66.648 37.388
-16.466 0.0016258 0.19572 0.47937 0.0029335 0.18069 0.01859 0.0047288 -45.854 0.032946 0.0050906 0.017585 -6.8982 0.32991 492.64 27.933 40.134
-15.501 0.001438 0.148 0.23954 0.0030519 0.29316 0.010273 0.0069884 -53.607 0.0017383 0.00023553 0.015915 -4.8083 0.44131 190.06 22.29 78.27
-17.598 0.001229 0.13444 0.42411 0.0033394 0.13104 0.017021 0.0040059 -52.763 0.0080421 0.013984 0.019309 -3.2916 0.39869 167.15 46.187 29.622
-16.023 0.0015354 0.077617 0.42732 0.0011625 0.48595 0.013011 0.0053889 -49.716 0.012439 0.02224 0.0039739 -2.9 0.30991 86.012 27.452 21.385
-16.761 0.0011549 0.15568 0.48776 0.0007631 0.22936 0.0060142 0.0067073 -54.291 0.017397 0.030431 0.014851 1.3687 0.25333 142.38 33.916 26.025
-21.436 0.0018522 0.074 0.16916 0.0017478 0.51122 0.0024113 0.0055974 -51.475 0.022671 0.0060553 0.018493 -5.3396 0.28549 547.89 73.206 34.855
-20.027 0.0018789 0.0067118 0.18412 0.0017248 0.79408 0.0037058 0.0077167 -48.376 0.0078885 0.049839 0.014066 -2.5879 0.39654 255.69 53.165 27.638
-19.683 0.0011825 0.12526 0.14175 0.00058056 0.80924 0.0098678 0.0063078 -47.885 0.050786 0.050554 0.019737 0.22221 0.41812 448.69 70.402 31.2
-21.357 0.0013957 0.06412 0.30422 0.0018602 0.26096 0.0065832 0.0057678 -47.815 0.011037 0.0075021 0.015132 -2.1102 0.34527 380.68 47.27 39.708
-16.462 0.0019183 0.16539 0.045835 0.00037064 0.52528 0.0080943 0.0053197 -46.72 0.035071 0.013343 0.008373 -6.2703 0.31126 388.45 49.961 34.779
-16.279 0.0016601 0.12479 0.14667 0.00082043 0.20363 0.01772 0.002812 -53.966 0.044588 0.0094684 0.014376 0.58518 0.33592 158.6 22.224 38.797
-18.41 0.0017881 0.18153 0.23845 0.0010306 0.91587 0.015264 0.0043847 -52.094 0.050063 0.027678 0.0085687 -4.752 0.37312 377.41 62.788 40.064
-20.015 0.001377 0.0057951 0.25516 0.0024786 0.85486 0.0092683 0.0043311 -53.447 0.0393 0.01503 0.016364 -6.4716 0.40996 306.93 64.953 19.723
-22.271 0.0013533 0.15182 0.19475 0.00061546 0.20073 0.011135 0.0072861 -42.824 0.037285 0.013924 0.018541 -6.3875 0.42532 553.93 52.731 39.514
-15.49 0.0012991 0.17899 0.35397 0.0027785 0.32774 0.0024186 0.0037009 -51.208 0.052297 0.00035152 0.017043 2.1372 0.26085 476.58 64.724 26.973
-18.495 0.0014423 0.13861 0.16348 0.0018399 0.477 0.0012237 0.0037376 -49.95 0.030184 0.0039792 0.010796 -5.7567 0.34446 451.53 62.953 36.132
-20.153 0.0017525 0.124 0.41838 0.0047256 0.28714 0.014056 0.0034118 -47.652 0.059182 0.0057849 0.015927 0.48831 0.28578 597.29 45.657 30.019
-17.812 0.0015807 0.028484 0.3521 0.00075167 0.97493 0.0025717 0.0029924 -52.881 0.012668 0.039245 0.014741 -6.837 0.33287 583.41 62.797 20.347
-21.891 0.0017978 0.17192 0.041429 0.0022 0.40568 0.015517 0.0012608 -49.363 0.0014998 0.011467 0.012533 1.2738 0.44913 591.58 63.2 59.386
-21.492 0.0012928 0.0489 0.16768 0.0014071 0.3784 0.0025586 0.0064995 -45.896 0.0029613 0.0035015 0.014235 1.4655 0.42869 420.24 51.396 52.692
-14.306 0.001722 0.045383 0.29928 0.002788 0.38585 0.018869 0.0037448 -35.637 0.052485 0.0077023 0.010448 -0.18708 0.27705 512.89 45.545 28.773
-20.718 0.0013231 0.19583 0.40792 0.0030485 0.26254 0.0076681 0.0017934 -54.696 0.044149 0.0076123 0.014072 -3.5689 0.39938 117.52 30.161 23.666
-17.618 0.0016973 0.15003 0.21362 0.0014202 0.7601 0.008026 0.0022027 -35.519 0.0094532 0.0084227 0.015806 1.5385 0.35867 274.32 15.239 46.703
-15.874 0.001778 0.15919 0.31888 0.00080054 0.90423 0.017779 0.0028355 -51.216 0.051008 0.0029167 0.0078866 -0.95014 0.42032 232.29 59.51 23.139
-13.527 0.0014522 0.17527 0.34128 0.003837 0.24875 0.011142 0.0012266 -51.889 0.041719 0.013561 0.015675 -2.6587 0.24517 357.29 36.472 23.24
-15.688 0.0013591 0.0021664 0.28011 0.0030946 0.094244 0.0141 0.0018948 -54.13 0.053207 0.021243 0.019366 -1.8333 0.38393 505.29 65.661 41.463
-17.282 0.001855 0.044272 0.43199 0.0040794 0.60073 0.017043 0.0066643 -49.076 0.02921 0.037562 0.012576 1.9377 0.2887 384.41 60.025 24.097
-17.474 0.0019822 0.10543 0.35926 0.00089405 0.68819 0.012968 0.001622 -54.785 0.043222 0.020122 0.012445 -5.7971 0.37798 228.79 46.201 25.412
-17.372 0.0016102 0.0012119 0.1277 0.0012498 0.45057 0.016563 0.003232 -51.102 0.050935 0.023739 0.0066769 -6.67 0.2371 528.13 68.581 21.767
-20.095 0.0011938 0.15645 0.15895 0.0035451 0.76264 0.015966 0.0069411 -51.382 0.039043 0.017548 0.018806 -1.3005 0.37667 245.8 58.321 24.185
-17.601 0.0018606 0.097935 0.27357 0.00055 0.1993 0.0092015 0.006341 -53.572 0.057674 0.01566 0.017736 0.98164 0.2135 285.51 17.44 40.093
-17.752 0.0018632 0.15214 0.023968 0.0019073 0.39033 0.015166 0.0061129 -52.859 0.0024722 0.0053181 0.014894 -1.292 0.29451 477.43 48.698 56.013
-22.8 0.0017103 0.1138 0.25414 0.0013928 0.84355 0.002004 0.003953 -53.863 0.0076263 0.025468 0.013692 -3.5928 0.3721 130.74 34.234 27.169
-16.283 0.0017815 0.10234 0.3006 0.00046455 0.76591 0.014759 0.0071602 -53.668 0.027693 0.039579 0.019041 0.58242 0.25313 477.32 55.146 22.653
-13.006 0.001892 0.022064 0.18872 0.00092249 0.6448 0.0176 0.001722 -53.645 0.030454 0.05463 0.01007 -6.6187 0.21428 194.51 20.133 19.847
-16.419 0.0019647 0.18423 0.37694 0.0023964 0.0039748 0.0099308 0.0055214 -54.061 0.0074639 0.032655 0.017599 -3.8179 0.36291 282.34 63.672 44.702
-15.105 0.0017204 0.15182 0.28692 0.0010275 0.79379 0.01748 0.0077059 -47.884 0.022581 0.056171 0.012933 -3.4088 0.40662 361.29 56.94 37.308
-16.787 0.0018968 0.19365 0.14699 0.0014677 0.57172 0.005795 0.0038554 -54.565 0.012113 0.015014 0.0099581 -6.4261 0.2469 221.95 46.537 28.327
-14.052 0.0016492 0.13059 0.34795 0.0011501 0.67323 0.01328 0.005503 -50.307 0.053601 0.0068368 0.012545 2.5469 0.41113 285.84 62.239 52.981
-19.188 0.0019313 0.011971 0.43017 0.0026117 0.19822 0.003708 0.0022461 -53.489 0.010972 0.00072975 0.016575 -4.0878 0.24283 488.36 16.99 38.126
-19.884 0.0017032 0.15625 0.48679 0.003885 0.42674 0.0086833 0.0077735 -48.261 0.0066597 0.013781 0.019688 -0.24312 0.42838 551.06 37.348 51.493
-15.895 0.0013102 0.1977 0.46195 0.0049306 0.33905 0.0065046 0.0049775 -51.562 0.034232 0.0072673 0.018481 -6.7829 0.33637 570.54 27.834 40.824
-21.948 0.0018417 0.18985 0.14089 0.0010165 0.69913 0.010105 0.0054365 -54.041 0.055552 0.0059584 0.016871 2.467 0.38085 538.9 32.23 59.216
-18.131 0.0016865 0.066263 0.15483 0.0035495 0.19441 0.010334 0.0029276 -42.488 0.041211 0.0085279 0.012222 -5.5797 0.34875 519.25 57.251 38.197
-16.878 0.0018205 0.18543 0.14658 0.0013938 0.83115 0.012546 0.0019086 -46.521 0.015958 0.056208 0.01329 -6.3635 0.22583 544.03 60.795 11.706
-22.937 0.0015267 0.10287 0.078329 0.001465 0.82242 0.015977 0.0074323 -53.106 0.048031 0.00087839 0.014935 -0.48203 0.32791 256.21 44.258 48.419
-14.251 0.001636 0.10423 0.053378 0.0010222 0.42964 0.015953 0.0013236 -40.092 0.011164 0.0041166 0.01729 -2.6526 0.43082 387.3 22.143 50.747
-14.91 0.001182 0.056977 0.25502 0.00041148 0.047601 0.0021078 0.0058861 -48.735 0.03203 0.010774 0.015824 0.57898 0.34569 530.88 65.352 34.131
-14.161 0.0017316 0.19178 0.086033 0.0023483 0.056798 0.006262 0.0021874 -53.613 0.041568 0.0078425 0.013975 0.7786 0.26271 556.8 72.646 33.42
-14.707 0.0017447 0.010397 0.40264 0.0016291 0.46952 0.0080537 0.0063655 -52.373 0.037406 0.040571 0.01918 0.20717 0.44105 227.48 68.192 32.958
-14.49 0.0014981 0.06864 0.0012807 9.7674e-05 0.60178 0.0083254 0.0018807 -44.79 0.0083565 0.024225 0.0178 0.62718 0.37622 351.48 53.253 26.204
-18.717 0.0016216 0.12308 0.42515 0.0024148 0.58155 0.0077702 0.0042777 -52.998 0.00063036 0.027228 0.014231 -3.4037 0.39223 495.43 53.773 40.938
-16.792 0.0018695 0.18721 0.49737 0.00075717 0.93566 0.0072589 0.0075752 -48.338 0.016977 0.0021023 0.018529 2.5231 0.21148 291.05 27.251 32.637
-16.567 0.0019548 0.12687 0.41039 0.0030296 0.41816 0.0036299 0.0069457 -53.562 0.057049 0.022172 0.018112 -6.0137 0.25833 310.66 63.555 25.273
-18.083 0.0015771 0.18854 0.062716 0.00032426 0.6681 0.012078 0.0048799 -35.645 0.057947 0.0029871 0.0091143 -6.2075 0.44117 259.1 52.669 28.008
-17.057 0.001987 0.070662 0.34917 0.0018849 0.3579 0.014348 0.0059679 -47.888 0.035526 0.057563 0.016996 2.354 0.31846 400.01 55.671 35.003
-17.107 0.001817 0.15432 0.45997 0.00060428 0.47974 0.0070847 0.0040268 -53.391 0.0085926 0.023023 0.010311 -2.9258 0.44415 133.48 37.135 45.613
-16.261 0.0015719 0.12987 0.37603 0.0056384 0.72932 0.010157 0.0063086 -53.775 0.035874 0.00079071 0.013903 -4.256 0.2874 471.43 41.449 43.819
-16.653 0.0019103 0.090054 0.24117 0.0011846 0.32647 0.0074761 0.0043833 -42.701 0.048087 0.0061351 0.017867 -1.8264 0.24589 581.69 35.728 27.483
-14.38 0.0017779 0.024515 0.16965 0.0019704 0.37208 0.0096024 0.0028158 -53.597 0.018104 0.011349 0.017469 -2.9478 0.38187 593.33 64.535 46.348
-17.858 0.0014227 0.12084 0.29243 0.0019794 0.52031 0.018335 0.00092057 -44.617 0.0092611 0.0013206 0.017941 -4.9588 0.23399 112.44 17.757 20.5
-14.127 0.0019403 0.12443 0.26843 0.0031883 0.26695 0.015134 0.003789 -52.898 0.059547 0.0057806 0.01933 -1.3325 0.3023 290.24 52.749 48.064
-21.039 0.001925 0.081319 0.48439 0.00013614 0.12207 0.0023916 0.0040498 -53.21 0.058987 0.024178 0.016057 -6.1594 0.40381 283.94 44.08 36.953
-19.311 0.0013706 0.045822 0.25149 0.0026001 0.82996 0.016573 0.0073255 -53.212 0.0087123 0.005217 0.015888 -0.86064 0.25586 177.95 38.326 41.253
-13.16 0.0016626 0.025306 0.28278 0.0030581 0.63852 0.015678 0.0021814 -52.762 0.040954 0.045622 0.019326 -0.035148 0.44306 470.88 67.653 35.951
-14.205 0.0018943 0.1852 0.30259 0.0036937 0.26786 0.01516 0.00027253 -47.845 0.01596 0.028961 0.010784 -4.8877 0.24196 260.95 30.383 24.169
-13.364 0.0017004 0.10104 0.15614 0.0012712 0.54601 0.0041702 0.0036272 -49.491 0.049399 0.01508 0.017699 -3.4159 0.28343 458.42 44.03 23.247
-14.127 0.0017176 0.12557 0.34125 0.0024224 0.3456 0.016531 0.0071035 -52.185 0.037417 0.040248 0.015096 0.43092 0.34564 242.8 70.505 20.544
-19.882 0.0019256 0.12221 0.35749 0.0017262 0.053429 0.0094305 0.0028604 -54.881 0.016267 0.016757 0.0067099 -3.8554 0.23392 259.22 51.856 24.498
-13.594 0.0017894 0.11434 0.22456 0.00077399 0.92846 0.011792 0.0052309 -50.691 0.046089 0.026606 0.019556 -6.231 0.28988 312.35 31.179 23.448
-16.074 0.0017469 0.14397 0.15948 0.0042096 0.43977 0.014913 0.0056104 -51.222 0.01619 0.02152 0.012631 -4.1701 0.28871 350.21 72.082 24.474
-21.648 0.0018554 0.13251 0.49328 0.0046167 0.08859 0.0044928 0.006486 -54.708 0.039473 0.012065 0.013615 -1.6296 0.3197 340.94 63.448 49.427
-14.031 0.001467 0.12702 0.3812 0.0028557 0.83805 0.0034696 0.0078472 -54.464 0.0301 0.017086 0.015908 -2.92 0.37393 378.51 41.924 52.232
-21.558 0.0016837 0.10334 0.37194 0.0014357 0.77015 0.0054777 0.0070363 -52.71 0.047801 0.012816 0.013498 1.5677 0.22658 255.7 31.467 32.362
-15.699 0.0016271 0.012558 0.3017 0.00087692 0.28041 0.015235 0.004668 -45.362 0.036008 0.012633 0.013581 -0.71194 0.21026 392.15 45.669 24.21
-15.152 0.0019483 0.1477 0.39086 0.00039608 0.45349 0.0063632 0.0072441 -40.675 0.044028 0.033091 0.014066 2.9375 0.34883 164.49 31.804 30.063
-14.377 0.0018293 0.17001 0.32672 0.0049699 0.63597 0.0055295 0.0057352 -47.646 0.043088 0.025253 0.018015 -6.672 0.34412 254.84 57.03 22.188
-15.83 0.0018245 0.12278 0.073282 0.00026373 0.092808 0.015432 0.0020908 -38.401 0.045702 0.021864 0.018751 -4.984 0.2849 448.76 57.883 26.301
-19.415 0.0019266 0.15393 0.088788 0.0013517 0.11345 0.010506 0.00013875 -51.17 0.0322 0.01477 0.01971 1.4478 0.29172 532.92 69.068 22.7
-17.517 0.0011727 0.052366 0.054658 0.00047353 0.99762 0.0048168 0.0035128 -54.745 0.010756 0.0083788 0.013703 -5.8627 0.37526 383.01 61.349 40.429
-17.899 0.0018803 0.16066 0.28796 0.001797 0.75942 0.0053068 0.0058822 -52.544 0.026061 0.024527 0.018044 -5.5869 0.42957 381.39 57.118 50.781
-15.778 0.0015302 0.024128 0.19337 0.00113 0.47509 0.0074852 0.0026259 -50.952 0.0017922 0.0098923 0.019146 -1.5221 0.2475 352.33 48.391 25.513
-20.694 0.0019749 0.10357 0.27097 0.0020289 0.58198 0.0020936 0.0074127 -52.34 0.052167 0.014688 0.0096845 0.56222 0.26613 117.12 37.085 19.799
-20.103 0.0017296 0.14281 0.31243 0.00070256 0.67219 0.013826 0.0055704 -47.435 0.023958 0.0054074 0.015619 -5.3243 0.31277 514.08 32.536 33.649
-20.881 0.0019002 0.12204 0.043515 7.3677e-07 0.44058 0.005511 0.0022129 -49 0.04114 0.020214 0.013275 -2.7062 0.26582 591.23 65.851 30.236
-19.883 0.0018065 0.18501 0.43514 0.0032017 0.28137 0.017951 0.0053449 -49.028 0.055049 0.05409 0.018043 -2.52 0.37838 303.25 55.842 32.896
-17.102 0.0019625 0.027295 0.25349 0.0014948 0.52167 0.013558 0.0023051 -45.884 0.044341 0.0097032 0.015574 -5.4958 0.41231 363.43 56.912 42.262
-13.175 0.001747 0.16803 0.087647 0.00065782 0.1739 0.017622 0.0079695 -43.831 0.013532 0.0077599 0.015846 -5.8718 0.34171 226.49 65.144 24.312
-15.132 0.001332 0.16762 0.36311 0.0013508 0.54768 0.0064242 0.0052385 -54.889 0.032729 0.010595 0.012339 -1.433 0.40463 364.28 68.937 51.432
-19.565 0.0013361 0.12546 0.17184 0.00011586 0.10321 0.00016999 0.0042379 -41.719 0.041049 0.0095511 0.012201 0.48493 0.43143 199.99 39.248 36.392
-16.673 0.0016462 0.18616 0.26486 0.0017339 0.5598 0.018919 0.005458 -46.188 0.058224 0.012235 0.0099119 -1.4043 0.28017 374.61 42.836 26.227
-20.447 0.0015579 0.15011 0.060585 0.001334 0.51019 0.00083456 0.0017807 -40.26 0.056068 0.027677 0.017142 -5.5701 0.35242 350.79 50.998 21.778
-22.002 0.0018761 0.062761 0.18259 0.0012813 0.98743 0.015895 0.0078148 -50.707 0.033295 0.0086317 0.011995 -3.4118 0.39401 406.56 69.195 47.599
-15.885 0.0017649 0.047944 0.25098 9.2395e-05 0.44187 0.019979 0.0070354 -48.992 0.052053 0.00098224 0.01382 -6.9664 0.23796 585.6 68.316 29.778
-18.229 0.0017265 0.097581 0.12097 0.0011133 0.81594 0.0099417 0.0027385 -40.821 0.017692 0.0027776 0.011728 -4.5879 0.23105 580.75 57.846 24.827
-18.055 0.0014637 0.16771 0.06165 0.001317 0.29292 0.018036 0.0051617 -49.37 0.01932 0.0053697 0.019691 1.3059 0.4316 376.23 50.629 58.924
